index,original,translated,locale_convention_annotation
334,"Now, for reasons I'm not sure about yet, the camera is offline. It went out only one hour after sunset.",الآن، لأسباب لست متأكدًا منها بعد، الكاميرا غير متصلة. لقد تعطلت بعد ساعة واحدة فقط من غروب الشمس.,"MQM annotations:
minor: unnatural flow - The phrase ""لقد تعطلت"" (it went out/malfunctioned) sounds slightly awkward and could be phrased more naturally in Arabic. A more common phrasing might focus on the camera becoming unavailable or losing connection, rather than specifically ""malfunctioning""."
347,According to the proper solar panels on the house the sun is only really up for about 90 minutes.,وفقًا لألواح الطاقة الشمسية المثبتة على المنزل، فإن الشمس مشرقة حقًا لمدة 90 دقيقة فقط.,"MQM annotations:
Style Errors:
[Minor]: [Unnatural Flow] - The phrase ""مشرقة حقًا"" (mushriqa haqqan) for ""really up"" is a bit literal and could be phrased more naturally in Arabic. A more common phrase might be more idiomatic."
348,Let's give it another hour or two to see what it does(n't).,دعنا نعطها ساعة أو ساعتين أخريين لنرى ما سيحدث (أو لن يحدث).,"MQM annotations:
minor: Unnatural Flow - The phrase ""دعنا نعطها ساعة أو ساعتين أخريين"" (Let's give it another hour or two to her) is slightly unnatural. A more natural phrasing could be considered depending on the context, although it's not strictly incorrect."
359,So I guess I'll have to wait till tomorrow to figure out if it actually is enough for this setup or If I need the better panel I ordered.,إذن أعتقد أنني سأضطر للانتظار حتى الغد لأعرف ما إذا كان هذا كافيًا حقًا لهذا الإعداد أم إذا كنت بحاجة إلى اللوحة الأفضل التي طلبتها.,"MQM annotations:
minor: Unnatural Flow - The phrase ""إذن أعتقد أنني سأضطر للانتظار"" (So I guess I'll have to wait) sounds slightly more formal/verbose than necessary in colloquial Arabic. A more natural phrasing might be omitting ""إذن أعتقد"" or using a shorter alternative.
minor: Unnatural Flow - The use of ""اللوحة الأفضل التي طلبتها"" (the better panel that I ordered) could be slightly improved for naturalness. While grammatically correct, in spoken Arabic, it might be more common to say ""اللوحة الأحسن اللي طلبتها"" or a similar variation depending on the specific dialect."
372,Funfact: I'm using the ping integration in Home Assistant to monitor if it's online or not.,حقيقة طريفة: أنا أستخدم إضافة Ping في Home Assistant لمراقبة ما إذا كان متصلاً بالإنترنت أم لا.,"MQM annotations:
minor: Unnatural Flow - The phrase ""إضافة Ping"" (Ping addition) sounds slightly unnatural. A more common phrasing might be just ""Ping"" or ""خاصية Ping"" (Ping feature/property).
```"
374,I got new stickers.,حصلت على ملصقات جديدة.,"MQM annotations:
Style Errors:
minor: Unnatural Flow - The translation is grammatically correct, but sounds a bit too formal or literal. A more natural phrasing might exist in Arabic for this simple sentence."
387,@user49,المستخدم 49، فقط قدم الترجمة بدون أي نص إضافي.,"MQM annotations:
Minor: Do Not Translate - The username should not be translated."
405,@user8,@user8، فقط قم بتقديم الترجمة بدون أي نص إضافي.,"MQM annotations:
Minor: Do Not Translate - The @user8 should not be translated."
411,Damn this rusty K1100! Is there a single screw which has not seized?!,تبًا لهذه الكي 1100 الصدئة! هل يوجد برغي واحد لم يصدأ؟!,"MQM annotations:
minor: style/Unnatural Flow - The phrase ""هل يوجد برغي واحد لم يصدأ؟!"" sounds slightly unnatural. A more natural phrasing might be ""أليس هناك برغي واحد لم يصدأ؟"" or similar."
413,"Almost there. New one is in place, just need some black isolation tape to be sure.",أوشكت على الانتهاء. الجديد في مكانه، أحتاج فقط شريط عزل أسود للتأكد.,"MQM annotations:
Style error:
Minor: Unnatural Flow - The phrase ""أوشكت على الانتهاء"" while technically correct, is a slightly less common way to say ""almost there"" in this context. A more natural and concise option might exist."
416,Success! Last thing remaining is bolting the seat back.,نجاح! آخر شيء متبقي هو تثبيت ظهر المقعد بالمسامير.,"MQM annotations:
Style Errors:
[Minor]: [Unnatural Flow] - The phrase ""آخر شيء متبقي"" (akher shay' mutabaqi) while grammatically correct, sounds a bit formal or literal. A more natural and fluent translation might use a simpler phrase like ""الشيء الأخير"" (al-shay' al-akhir) or ""بقي شيء واحد فقط"" (baqiya shay' wahid faqat)."
423,I’ve been tempted to get sunglasses with prescriptions but they don’t make these for that purpose 😆 I bought the golden aviators on a whim one birthday.,لقد فكرت مليًا في شراء نظارات شمسية طبية، لكنهم لا يصنعون هذا النوع لهذا الغرض 😆 اشتريت النظارات الذهبية الطيار نزوةً في أحد أعياد الميلاد.,"MQM annotations:
minor: style/unnatural flow - ""لقد فكرت مليًا في شراء نظارات شمسية طبية"" sounds a bit unnatural. A more natural phrasing might be ""لطالما فكرت في شراء نظارات شمسية طبية"".
minor: style/register - ""نزوةً"" (whim) is a slightly elevated/formal word choice. A more casual word might fit the tone better, depending on the context."
431,"I quit FB, removed all Meta and Pinterest tracker from my website and killed my private WhatsApp account.",تركت فيسبوك، وأزلت كل أدوات تتبع ميتا وبينترست من موقعي، وأغلقت حسابي الخاص على واتساب.,"MQM annotations:
Style error:
minor: UNNATURAL FLOW - While grammatically correct, the translation of ""removed all Meta and Pinterest tracker from my website"" to ""وأزلت كل أدوات تتبع ميتا وبينترست من موقعي"" sounds slightly unnatural. A more natural phrasing might reorder the elements or use a different verb."
436,@user2,@user2، قدم الترجمة فقط بدون أي نص إضافي.,"MQM annotations:
minor: style/unnatural flow - The phrase ""قدم الترجمة فقط بدون أي نص إضافي"" sounds somewhat unnatural. A more concise and natural phrasing might be preferred."
438,@user3 @user2,@user3 @user2، فقط قدم الترجمة بدون أي نص إضافي.,"MQM annotations:
minor: style/unnatural flow - The use of ""، فقط قدم الترجمة بدون أي نص إضافي"" is a bit unnatural and too literal. A more natural way to phrase it could be simpler and more direct."
443,"Signal: Check out cal.com. It's an opensource calendar service with integrations scheduling of video calls with Element call, JITSI, etc. They support Signal as well, but I haven't tested if it's text or video.",إشارة: تفقد موقع cal.com. إنه خدمة تقويم مفتوحة المصدر مع تكاملات لجدولة مكالمات الفيديو باستخدام Element call و JITSI، إلخ. إنهم يدعمون Signal أيضًا، لكنني لم أختبر ما إذا كانت رسالة نصية أم فيديو.,"```
MQM annotations:
Style Errors:
minor: unnatural flow - The phrase ""تفقد موقع cal.com"" (Check out cal.com) is grammatically correct but sounds slightly unnatural in Arabic. A more natural way to say this would be ""ألقِ نظرة على موقع cal.com"".
minor: unnatural flow - The phrase ""لكنني لم أختبر ما إذا كانت رسالة نصية أم فيديو"" (but I haven't tested if it's text or video) is grammatically correct, but it can be rephrased for a more natural flow, such as ""لكنني لم أتحقق بعد ما إذا كان الدعم نصيًا أم مرئيًا.""
```"
449,@user2,@user2، فقط قم بتقديم الترجمة بدون أي نص إضافي.,"MQM annotations:
minor: style/unnatural flow - The phrase ""فقط قم بتقديم الترجمة بدون أي نص إضافي"" is grammatically correct but sounds slightly unnatural. A more concise phrasing like ""قدم الترجمة فقط بدون أي نص إضافي"" would improve the flow."
451,@user4 @user5 @user6,@user4 @user5 @user6، فقط قم بتوفير الترجمة بدون أي نص إضافي.,"MQM annotations:
Style Errors:
minor: unnatural flow - The addition of ""فقط قم بتوفير الترجمة بدون أي نص إضافي"" (just provide the translation without any additional text) sounds somewhat unnatural and overly direct in this context. A more subtle approach might be preferable."
456,"It feels uncomfortably passive aggressive turning up my air purifier to max, but I can smell the wood dust, so it would be justified even if he weren't an anti-masker. And I do actually need to protect myself??",أشعر بعدوانية سلبية بشكل غير مريح لرفع جهاز تنقية الهواء إلى الحد الأقصى، لكنني أستطيع شم رائحة غبار الخشب، لذا سيكون هذا مبرراً حتى لو لم يكن معارضاً للكمامة. وأنا بالفعل بحاجة لحماية نفسي؟؟,"MQM annotations:
Style Errors:
minor: Unnatural Flow - The phrase ""بعدوانية سلبية بشكل غير مريح"" (bi 'udwaniyya silbiyya bi shakl ghayr mureeh) while grammatically correct, sounds a bit awkward and unnatural in Arabic. A more natural phrasing might be ""بشكل غير مريح أشعر بعدوانية سلبية"" (bi shakl ghayr mureeh ash'ur bi 'udwaniyya silbiyya) or using a different structure to convey the same meaning.
minor: Register - The use of ""??"" at the end of the sentence could be considered slightly informal for some contexts."
465,He just started vacuuming again. I hope it's a good sign.,لقد بدأ بالمكنسة الكهربائية للتو مرة أخرى. أتمنى أن تكون علامة جيدة.,"MQM annotations:
Styles error:
minor: Unnatural Flow - The phrase ""للتو مرة أخرى"" (lil-tawwi marrat unkhraa) which translates to ""just again"" or ""just once more"" sounds a bit redundant and slightly unnatural in this context. While grammatically correct, it could be phrased more fluently. A more natural phrasing might be to omit ""للتو"" or rephrase the sentence slightly."
470,Well it looks like I have a GDPR complaint to file,يبدو أن لدي شكوى بشأن اللائحة العامة لحماية البيانات (GDPR) لأرفعها.,"MQM annotations:
Style Errors:
minor: Unnatural Flow - The phrase ""لأرفعها"" (li'arfa'aha) at the end, while grammatically correct, sounds somewhat awkward and less natural in modern Arabic. A more natural phrasing would integrate the complaint directly into the sentence."
481,"It's my first ever crown dentist visit: Prep today, then fitting in a fortnight. I'm practising opening my mouth wide.",زيارتي الأولى لتركيب تاج الأسنان: تجهيز اليوم، ثم التركيب بعد أسبوعين. وأنا أتدرب على فتح فمي على اتساعه.,"```
MQM annotations:
Style Errors:
minor: style/unnatural flow - ""تجهيز اليوم"" (tajhiz alyawm) while understandable, sounds less natural than a more common phrase like ""التحضير اليوم"" (altahdir alyawm) which also means ""preparation today"".
minor: style/unnatural flow - ""التركيب بعد أسبوعين"" (altarkib ba'd 'usbueyn) sounds a bit stiff; a more natural phrasing would be ""التركيب بعد أسبوعين"" (altarkib ba'd 'usbueyn). This phrase does not require any edit, it is very minor.
```"
483,Stumpy and I are home and feeling better now we’ve had a couple of mugs of tea. Back in a fortnight to get the job finished.,أنا و ستامبي في المنزل ونشعر بتحسن الآن بعد تناول كوبين من الشاي. سأعود بعد أسبوعين لإنجاز المهمة.,"MQM annotations:
Style Errors:
minor: unnatural flow - While ""أسبوعين"" (two weeks) is a correct translation for ""fortnight"", in this context it sounds slightly less natural than alternatives. A more idiomatic expression might be preferred."
489,@user34 I can almost hear the fanfare.,أكاد أسمع قرع الطبول يا @user34.,"MQM annotations:
minor: unnatural flow - The phrase ""قرع الطبول"" (qara' al-tubool) which translates to ""drumming of the drums"" sounds a bit too literal and less natural than alternative expressions. While not incorrect, it lacks a certain finesse that would make it flow more naturally in Arabic."
