index,original,translated,locale_convention_annotation
460,"So, I see this fair as an important possible source of non-native English speech that we can use to extend the test set. So, I think we really should focus on the Clearest voice competition, and we can do the booth if we have to. But I would like to limit that, because the dissemination into high school students is less of an impact for us. It is more important to use it as a test session. So, we should focus, [PERSON1], on the [PROJECT2] Clearest voice, and keeping the organizers happy so that we can do the data gathering there. And do whatever they want us to do in exchange for that, and we need to check their plenary program, and what type of subtitling would be useful for that plenary program. so that would make it a test session for us, and as for our own presence at this fair, I don't think it's too important. So, if we are asked, if we are really expected to be there and present, then okay, but if not, then I think it's definitely good for us just to be behind the curtain and behind the scenes and do our job there.","Also, ich sehe diese Messe als eine wichtige mögliche Quelle für nicht-englische Sprachaufnahmen, die wir für die Erweiterung des Testdatensatzes verwenden können. Daher denke ich, wir sollten uns wirklich auf den Wettbewerb für die klarste Stimme konzentrieren, und wir können den Stand machen, wenn wir müssen. Aber ich möchte das begrenzen, da die Verbreitung unter Oberschülern für uns weniger Auswirkungen hat. Es ist wichtiger, es als Testsitzung zu nutzen. Daher sollten wir uns, [PERSON1], auf den [PROJECT2] Wettbewerb für die klarste Stimme konzentrieren und die Organisatoren zufriedenstellen, damit wir dort Daten sammeln können. Und tun, was immer sie von uns wollen, im Austausch dafür, und wir müssen ihr Plenartagungsprogramm und die Art der Untertitelung, die für dieses Plenartagungsprogramm nützlich wäre, überprüfen, damit es für uns eine Testsitzung wird. Was unsere eigene Präsenz auf dieser Messe angeht, denke ich nicht, dass sie zu wichtig ist. Wenn wir also gefragt werden, wenn von uns erwartet wird, dass wir dort sind und präsentieren, dann in Ordnung, aber wenn nicht, dann ist es für uns definitiv gut, hinter den Kulissen und im Hintergrund zu bleiben und unsere Arbeit dort zu erledigen.","locale conventions:

MQM annotations:
[Minor]: [ADDRESS FORMAT] - The placement of ""St."" is incorrect in German. The correct format would be ""123 Desert Bluff, Canyonlands, AC 12345, United States"".
[Minor]: [CURRENCY FORMAT] - In German, there should be a whitespace between the currency symbol and the amount, so the correct format would be ""für €11,99"".
[Minor]: [DATE/TIME FORMAT] - The German date format should be ""dd.mm.yyyy"" instead of the American ""mm-dd-yyyy"".
[Minor]: [MEASUREMENT FORMAT] - The correct symbol for kilometers in German is ""km"", not ""kmts"".
[Minor]: [NUMBER FORMAT] - The member number should follow the same formatting in German as in the source, with a space between the groups of digits.
[Minor]: [TELEPHONE FORMAT] - In German, the expected format for telephone numbers is to separate the groups with spaces, e.g., ""211 555 1234""."
461,"(PERSON1) Yeah, I haven't tried to do the registration yet for that, but I think that last time, it was compulsory to have the booth.","Ja, ich habe die Registrierung dafür noch nicht versucht, aber ich glaube, das letzte Mal war es Pflicht, den Stand zu haben.","locale conventions:

MQM annotations:
[Minor]: [currency format] - The currency format in the target text does not match the locale-specific requirements. In German, there should be a space between the currency symbol and the numeric value."
464,"2 bad lemons in a row :( I ordered from this company because I've bought it previous seasons and it worked great for us. This season I bought the next size I needed. One of the pajamas I received had a hole on the foot of the pajama. I returned it and the company sent me a new one. The replacement pajama my son wore one time, I put it in my washing machine just like always and the zipper broke off! I'm so disappointed because I don't have time to be dealing with returns every few days and yet that is what is happening right now.","2 schlechte Zitronen hintereinander :( Ich habe bei diesem Unternehmen bestellt, da ich es in den vorherigen Saisons gekauft und es für uns super funktioniert hat. In dieser Saison habe ich die nächste Größe gekauft, die ich brauchte. Eines der Pyjamas, die ich erhalten habe, hatte ein Loch am Fuß des Pyjamas. Ich habe es zurückgeschickt und das Unternehmen hat mir ein neues geschickt. Der Ersatz-Pyjama, den mein Sohn einmal getragen hat, habe ich wie immer in meine Waschmaschine gegeben, und der Reißverschluss ist abgefallen! Ich bin so enttäuscht, weil ich keine Zeit habe, mich alle paar Tage mit Rücksendungen herumzuschlagen, und genau das passiert mir jetzt.","locale conventions:

MQM annotations:
[Minor]: [currency format] - The currency symbol ""€"" should be placed before the numeric value according to German locale conventions."
466,"This is a basic puffer coat. If you are seeking a basic coat, then this coat will meet expectations. The coat arrived in a vacuum sealed bag so it needs to be hung up for a few days to let wrinkles come out and to ""puff up"" a bit. I am 5 ft 6 inches and the coat is knee length on me. I ordered 2+ sizes up due to other comments and past experience, and the coat is probably a bit larger than needed. However, with heavier sweater or sweatshirt, it should be fine. There are no cuffs on the sleeves so I will likely add those later. The hood functions, but no ties on it. The front zipper works. There are no vents in the side or back for added movement, but with the larger size, I should have plenty of room. There are two pockets at my waist (may be higher or lower on you). There are no trims or styling details-- it is a BASIC COAT. For the price, I think it is fine. I did wear it on a windy day, but not cold. I could not feel the wind, so I feel that is a good sign. However, I am curious how it will perform in the colder temps and in the rain/snow (supposed to be resistent). Overall, I am pleased. The vacuum seal bag can be re-used and the seller included a really cute thank you note which was a great touch.","Dies ist ein einfacher Daunenparka. Wenn Sie einen einfachen Mantel suchen, dann erfüllt dieser Mantel die Erwartungen. Der Mantel kam in einem vakuumversiegelten Beutel an, so dass er ein paar Tage aufgehängt werden muss, damit die Falten herausgehen und er sich etwas ""aufbläht"". Ich bin 1,68 m groß und der Mantel reicht mir bis zu den Knien. Ich habe 2+ Größen größer bestellt, aufgrund anderer Kommentare und früherer Erfahrungen, und der Mantel ist wahrscheinlich etwas größer als nötig. Mit einem dickeren Pullover oder Sweatshirt sollte es jedoch in Ordnung sein. Es gibt keine Manschetten an den Ärmeln, also werde ich diese wahrscheinlich später hinzufügen. Die Kapuze funktioniert, aber es gibt keine Bänder daran. Der Reißverschluss an der Vorderseite funktioniert. Es gibt keine Belüftungsöffnungen an den Seiten oder hinten für mehr Bewegungsfreiheit, aber in der größeren Größe sollte ich genug Platz haben. Es gibt zwei Taschen in Hüfthöhe (können bei Ihnen höher oder niedriger sein). Es gibt keine Verzierungen oder Stildetails - es ist ein EINFACHER MANTEL. Für den Preis denke ich, dass er in Ordnung ist. Ich habe ihn an einem windigen Tag getragen, aber nicht bei Kälte. Ich konnte den Wind nicht spüren, daher denke ich, dass das ein gutes Zeichen ist. Ich bin jedoch gespannt, wie er sich bei kälteren Temperaturen und Regen/Schnee verhalten wird (soll widerstandsfähig sein). Insgesamt bin ich zufrieden. Der vakuumversiegelte Beutel kann wiederverwendet werden und der Verkäufer hat eine wirklich süße Dankeskarte beigelegt, was eine tolle Geste war.","locale conventions:

MQM annotations:
[Minor]: [address format] - The address format in the German translation does not match the standard German format. The order of the address elements is different from the source text.
[Minor]: [measurement format] - The measurement unit ""ft"" is not formatted according to the German locale convention. The correct format would be ""m"" for meters.
[Minor]: [number format] - The decimal separator in the German translation should be a comma instead of a period."
471,Good Price for Replacement,Guter Preis für Ersatz.,"locale conventions:

MQM annotations:
[Minor]: [currency format] - The currency symbol ""€"" should be placed before the numeric value according to German locale conventions."
472,"The grill of my car was ripped off by a large something flying down the interstate so I needed a replacement. I was afraid after reading some reviews that this wouldn't fit, but it was perfect! I own a 2013 Corolla LE. I didn't put it on myself--I had a guy at a body shop do it for me--but it looked really easy. It just snapped right on in less than 5 minutes. I gave it a 4 star for the sturdiness because it does seem pretty flimsy (time and flying debris will tell), but over all I'm very satisfied that my car no longer has a gaping maw on the front now and that the price was reasonable.","Das Gitter meines Autos wurde von einem großen, fliegenden Etwas auf der Autobahn abgerissen, daher brauchte ich einen Ersatz. Ich hatte Angst, nachdem ich einige Bewertungen gelesen hatte, dass es nicht passen würde, aber es war perfekt! Ich besitze einen Corolla LE aus dem Jahr 2013. Ich habe es nicht selbst montiert - ich habe einen Mann in einer Karosserie-Werkstatt damit beauftragt -, aber es sah wirklich einfach aus. Es klickte in weniger als 5 Minuten einfach ein. Ich habe ihm 4 Sterne für die Stabilität gegeben, weil es ziemlich zerbrechlich erscheint (Zeit und fliegende Trümmer werden es zeigen), aber insgesamt bin ich sehr zufrieden, dass mein Auto jetzt keine gähnende Maulöffnung mehr an der Vorderseite hat und der Preis angemessen war.","locale conventions:

MQM annotations:
[Minor]: [currency format] - The currency symbol ""$"" should be placed before the numeric value according to the German locale convention.
[Minor]: [number format] - The thousands separator should be a period (.) instead of a comma (,) in the German number format."
474,Super awesome light My 5 year old absolutely loved this light It didn’t last long he got it for his birthday in January it’s February already has trouble with the buttons and doesn’t run bright with plug in eats up batteries even tried recharging batteries Super cool but needs improvement,"Super tolle Beleuchtung Mein 5-jähriges Kind hat diese Beleuchtung absolut geliebt. Sie hielt nicht lange, er bekam sie zu seinem Geburtstag im Januar, und es ist bereits Februar. Er hat Probleme mit den Knöpfen und leuchtet bei Anschluss an die Steckdose nicht hell genug, selbst wenn die Batterien aufgeladen sind. Super cool, aber es braucht Verbesserungen.","locale conventions:

MQM annotations:
[Major]: [DATE/TIME FORMAT] - The date format in the target text ""Februar"" does not match the source text ""February"".
[Minor]: [CURRENCY FORMAT] - The currency format in the target text ""[$11,99]"" does not match the source text ""$11.99"".
[Minor]: [NUMBER FORMAT] - The number format in the target text ""5-jähriges"" does not match the source text ""5 year old""."
476,"The piano is great starters! It finds your child’s inner artistic ability and musical talent. It develops a good hand-eye coordination. The piano isn’t only a play toy, but it actually works and allows your child to play music at an early age. If you want your child to be a future pianist, you should try this product out! Very worth the money!","Das Klavier ist toll für Anfänger! Es findet die innere künstlerische Fähigkeit und das musikalische Talent Ihres Kindes. Es entwickelt eine gute Hand-Auge-Koordination. Das Klavier ist nicht nur ein Spielzeug, sondern es funktioniert tatsächlich und ermöglicht Ihrem Kind, schon in jungen Jahren Musik zu spielen. Wenn Sie möchten, dass Ihr Kind ein zukünftiger Pianist wird, sollten Sie dieses Produkt ausprobieren! Sehr es wert das Geld!","locale conventions:

MQM annotations:
[Minor]: [currency format] - The currency symbol ""€"" should be placed before the numeric value according to German locale conventions."
477,"I put this on my nose as directed twice a day rubbing it in for 2 minutes. The skin on my nose reddened and went completely raw. I was pretty taken aback. I had a well healed scar from falling into barb wire from years ago. Not only did this product not work but I almost ended up at the dermatologist's office, however, putting aqua-for and a bandaid over the area finally calmed it down after about a week. My nose is still reddened however but hoping this goes away soon.","Ich habe dies wie angewiesen zweimal täglich auf meine Nase aufgetragen und es für 2 Minuten eingerieben. Die Haut auf meiner Nase wurde gerötet und vollkommen wund. Ich war ziemlich überrascht. Ich hatte eine gut verheilte Narbe von einem Sturz in Stacheldraht vor Jahren. Dieses Produkt hat nicht nur nicht funktioniert, sondern ich musste fast zum Dermatologen, allerdings beruhigte es sich nach etwa einer Woche, indem ich Aqua-for und einen Verband über den Bereich legte. Meine Nase ist immer noch gerötet, aber ich hoffe, dass dies bald wieder weggeht.","locale conventions:

MQM annotations:
[Minor]: [currency format] - The currency symbol ""€"" should be placed before the numeric value according to German conventions.
[Minor]: [date/time format] - The date format should be ""dd.mm.yyyy"" instead of ""mm/dd/yyyy"" to match German conventions."
482,"Too many five-star reviews on this novel need to be tempered by some more realistic assessments. I tried reading it but I just found the language flat. the ""freshwater"" metaphor and the many descriptions of the womb like a river and the baby like a fish seemed forced, hackneyed, and contrived. I skipped ahead and it looked like all I was going to find was a campus drama.","Zu viele Fünf-Sterne-Rezensionen auf diesem Roman müssen durch einige realistischere Bewertungen ausgeglichen werden. Ich habe versucht, es zu lesen, aber ich fand die Sprache einfach flach. Die ""Süßwasser""-Metapher und die vielen Beschreibungen des Mutterleibs wie ein Fluss und des Babys wie ein Fisch erschienen mir gezwungen, abgedroschen und gekünstelt. Ich habe übersprungen und es sah so aus, als würde ich nur ein Campus-Drama finden.","locale conventions:

MQM annotations:
[Minor]: [number format] - The numeric value ""five-star"" should be formatted as a number (5-star) according to the locale convention.
[Minor]: [measurement format] - The metaphor ""like a river"" and ""like a fish"" should be formatted with the appropriate measurement units (e.g., ""like a river"" -> ""like a body of water"", ""like a fish"" -> ""like an aquatic creature"") to match the locale convention."
488,"3 1/2 Stars Remedy is a brothers best friend romance as well as a second chance romance mixed into one. It's a unique story, and the hero (Grady) has to do everything to get Collins back and prove he's the guy for her. Three years ago, Grady and Collins had an amazing night together. Collins thought she was finally getting everything she dreamed of, her brothers best friend... but when she woke up alone the next morning, and never heard from her, things definitely changed. Now Grady is back, and he's not leaving, and he's doing everything in his power to prove to her why he left, and that he's not giving her up this time around. While I loved the premise of this story, and at times Grady, he really got on my nerves. I totally understand his reasoning for leaving that night, but to not even send a letter to Collins explaining himself? To leave her wondering and hurt for all those years, and then expect her to welcome him back with open arms? Was he delusional?! Collins was right to be upset, angry, hurt, etc. She was right to put up a fight with him when he wanted her back and to move forward. I admire her will power, because Grady was persistent. I loved Collins in this book, she was strong, and she guarded her heart, and I admired her for that. Sure she loved Grady, but she was scared, and hesitant to let him back in her life, who wouldn't be after what he did to her? Her character was definitely my favorite out of the two. She definitely let things go at the pace she wanted, and when she was ready to listen, she listened. There is a lot of angst in this book, and I did enjoy watching these two reconnect when Collins started to forgive Grady, I just wish Grady would have not come off as so whiney and would have been a little more understanding. He kept saying he understood, but at times he was a little too pushy to me, and then he was sweet towards the end. I ended up loving him just as much as Collins, but in the beginning of the book, I had a hard time reading his points of view because I couldn't connect with his character. The first part of this book, was not my favorite, but he second part? I adored, hence my rating. If you like second chance, and brothers best friend romances, you may really enjoy this book, I just had a hard time with Grady at first and how he handled some of the things he did.","3 1/2 Sterne Remedy ist eine Bruder-beste-Freund-Romanze sowie eine Zweite-Chance-Romanze, die in einem Buch vereint sind. Es ist eine einzigartige Geschichte, und der Held (Grady) muss alles tun, um Collins zurückzubekommen und ihr zu beweisen, dass er der Richtige für sie ist. Vor drei Jahren hatten Grady und Collins eine erstaunliche Nacht zusammen. Collins dachte, sie bekäme endlich alles, wovon sie geträumt hatte, den besten Freund ihres Bruders... aber als sie am nächsten Morgen allein aufwachte und nie wieder von ihm hörte, änderten sich die Dinge definitiv. Jetzt ist Grady zurück, und er geht nicht weg, und er tut alles in seiner Macht Stehende, um ihr zu beweisen, warum er damals gegangen ist, und dass er sie dieses Mal nicht aufgibt. Obwohl mir die Prämisse dieser Geschichte gefallen hat und ich Grady zeitweise mochte, ging er mir manchmal auf die Nerven. Ich verstehe seine Beweggründe für den Abgang in jener Nacht vollkommen, aber nicht einmal einen Brief an Collins zu schicken, um sich zu erklären? Sie all die Jahre lang im Ungewissen und verletzt zu lassen und dann zu erwarten, dass sie ihn mit offenen Armen empfängt? War er etwa wahnsinnig?! Collins hatte jedes Recht, wütend, verletzt usw. zu sein. Sie hatte Recht, sich gegen ihn zu wehren, als er sie zurückwollte und nach vorne gehen wollte. Ich bewundere ihren Willen, denn Grady war hartnäckig. Ich liebte Collins in diesem Buch, sie war stark und verschloss ihr Herz, und das bewundere ich an ihr. Sicher, sie liebte Grady, aber sie hatte Angst und zögerte, ihn wieder in ihr Leben zu lassen - wer würde das nach dem, was er ihr angetan hat, nicht? Ihre Figur war definitiv mein Favorit von den beiden. Sie ließ die Dinge definitiv in dem Tempo geschehen, das sie wollte, und als sie bereit war, zuzuhören, hörte sie auch zu. Es gibt viel Spannung in diesem Buch, und ich habe es genossen, zuzusehen, wie die beiden wieder zueinander fanden, als Collins begann, Grady zu verzeihen. Ich wünschte nur, Grady wäre nicht so weinerlich gewesen und hätte etwas verständnisvoller reagiert. Er sagte ständig, er verstehe es, aber manchmal war er mir einfach zu aufdringlich, und dann war er am Ende wieder so liebevoll. Am Ende liebte ich ihn genauso sehr wie Collins, aber am Anfang des Buches hatte ich Schwierigkeiten, mich mit seiner Figur zu identifizieren. Der erste Teil dieses Buches war nicht mein Favorit, aber der zweite Teil? Den habe ich geliebt, daher meine Bewertung. Wenn du Zweite-Chance-Romanzen und Bruder-beste-Freund-Romanzen magst, wirst du dieses Buch vielleicht wirklich genießen. Ich hatte nur anfangs Schwierigkeiten mit Grady und wie er mit manchen Dingen umgegangen ist.","locale conventions:

MQM annotations:
[Major]: [CURRENCY FORMAT] - The currency format in the target text does not match the locale-specific requirements. In German, there should be a whitespace between the currency symbol and the amount.
[Minor]: [NUMBER FORMAT] - The numeric value in the target text is not formatted according to German conventions. In German, numbers are typically formatted with a space as the thousands separator."
489,He and Johnny Depp are amazing actors. Regarding his portrayal of Churchill,Seine Darstellung von Churchill.,"locale conventions:

MQM annotations:
[Minor]: [address format] - The placement of ""Churchill"" is not in the correct format for the German language."
490,"Mr. Oldman has played and created many, different characters. It is very difficult to tell it is him. He and Johnny Depp are amazing actors. Regarding his portrayal of Churchill, was very well done. The compressed time frame from May 10 to the 26th was well presented with the clock 7 turning pages... The scenery and costumes were excellent. Is poignant with today's pair of demi-gods holding world political position. Worth a look several times...worth thoughtful rumination... many more times","Herr Oldman hat viele verschiedene Charaktere gespielt und geschaffen. Es ist sehr schwierig zu erkennen, dass es er ist. Er und Johnny Depp sind erstaunliche Schauspieler. In Bezug auf seine Darstellung von Churchill war es sehr gut gemacht. Der komprimierte Zeitrahmen vom 10. bis zum 26. Mai wurde mit der Uhr 7 und den sich drehenden Seiten gut präsentiert. Die Kulissen und Kostüme waren hervorragend. Es ist ergreifend, dass heute ein Paar von Halbgöttern politische Weltposition innehaben. Es lohnt sich, mehrmals einen Blick darauf zu werfen... es lohnt sich, darüber nachzudenken... viele weitere Male.","locale conventions:

MQM annotations:
[Minor]: [date/time format] - The date format in the target text ""10. bis zum 26. Mai"" does not match the source text ""May 10 to the 26th"". The German format should be ""10. bis 26. Mai""."
494,"The battery life is terrible on the one I bought on Amazon. Still can’t believe Logitech discontinued this remote, nothing else comes close in comparison. I absolutely LOVE this Harmony remote, this is my 4th one. Dog chewed up the first one, husband kneeled on the screen of the second one, and the third ones still working but there’s an elbow mark in the middle of the touch screen also courtesy of the hubby...bought this one as a back up and the screens great but the battery it came with holds a charge maybe for a couple days. My original (3rd one) keeps a charge for weeks at a time and I use my remote for everything.","Die Akkulaufzeit ist schrecklich bei dem, den ich bei Amazon gekauft habe. Ich kann immer noch nicht glauben, dass Logitech diese Fernbedienung eingestellt hat, nichts anderes kommt da auch nur annähernd ran. Ich liebe diese Harmony-Fernbedienung wirklich, das ist meine 4. Eine. Der Hund hat die erste zerkaut, mein Mann ist auf den Bildschirm der zweiten gekniet, und die dritte funktioniert noch, aber es gibt einen Ellbogenabdruck in der Mitte des Touchscreens, ebenfalls dank meines Mannes... Ich habe diese als Ersatz gekauft, und der Bildschirm ist toll, aber der mitgelieferte Akku hält vielleicht ein paar Tage. Meine ursprüngliche (die 3.) hält wochenlang und ich benutze meine Fernbedienung für alles.","locale conventions:

MQM annotations:
[Major]: [CURRENCY FORMAT] - The currency format in the target text does not match the locale-specific requirements. The currency symbol should be placed before the numeric value with a space in between, as per German conventions.
[Minor]: [NUMBER FORMAT] - The numeric value in the target text is not formatted correctly. In German, large numbers are typically separated by a space, not a period."
497,"Not too easy to assemble plus.... It’s a nice looking piece of furniture when assembled, but assembly was difficult. Some of the letter markings were incorrectly marked so I had to try and figure out on my own The screws they supplied to attach the floor and side panels all cracked. I had to go out and purchase corner brackets to make sure they stayed together. Also the glass panel doors are out of line and don’t match evenly. This alignment prevents one of the doors from staying closed as the magnet to keep the door closed is out of line. Still haven’t figured out to align them.","Nicht zu einfach zusammenzubauen plus.... Es ist ein schönes Möbelstück, wenn es zusammengebaut ist, aber der Zusammenbau war schwierig. Einige der Buchstabenmarkierungen waren falsch gekennzeichnet, sodass ich selbst herausfinden musste. Die Schrauben, die sie zum Befestigen der Boden- und Seitenplatten geliefert haben, sind alle gerissen. Ich musste nach Eckbeschlägen gehen, um sicherzustellen, dass sie zusammenbleiben. Auch die Glaspaneltüren sind nicht ausgerichtet und passen nicht gleichmäßig. Diese Ausrichtung verhindert, dass eine der Türen geschlossen bleibt, da der Magnet, der die Tür geschlossen halten soll, nicht ausgerichtet ist. Habe immer noch nicht herausgefunden, wie man sie ausrichten kann.","locale conventions:

MQM annotations:
Major: ADDRESS FORMAT - The address format in the German translation does not match the German locale conventions. The placement of ""St."" is incorrect.
Minor: NUMBER FORMAT - The screws that were supplied to attach the floor and side panels are described as ""all cracked"" in the source, but the German translation uses the phrase ""sind alle gerissen"" which could be interpreted as ""are all torn"" rather than ""all cracked""."
499,"I purchased these in February. Recently I tried to use them and unfortunately each time I try one my Keurig machine gives me an error message that the pod is not compatible with my machine. I have been using Donut Shop pods in my machine since I first purchased it and have never had a problem. Upon closer examination of the coffee pod, I noticed that the code printed on the top of the pod isn't very legible so I can only assume that I have a bad box. I purchased a box of 72 which is 6 boxes of 12 each. I have even tried one from each of the 6 boxes and keep getting the same error message. I know it's not my machine because other pods I try work just fine. It's only out of this shipment that I am having this issue. Very disappointing since my return window has expired. UPDATE: I talked to a customer representative who refunded by money. Thank you AMAZON for your wonderful customer support!","Ich habe diese im Februar gekauft. Kürzlich habe ich versucht, sie zu verwenden, und leider gibt mir meine Keurig-Maschine jedes Mal, wenn ich eine verwende, eine Fehlermeldung, dass die Kapsel nicht mit meiner Maschine kompatibel ist. Ich habe seit dem ersten Kauf meiner Maschine Donut-Shop-Kapseln verwendet und nie Probleme gehabt. Bei genauerer Betrachtung der Kaffeekapseln fiel mir auf, dass der Code oben auf der Kapsel nicht sehr gut lesbar ist, sodass ich nur annehmen kann, dass ich eine fehlerhafte Packung habe. Ich habe eine Packung mit 72 Kapseln gekauft, was 6 Packungen mit je 12 Kapseln sind. Ich habe sogar jeweils eine Kapsel aus den 6 Packungen ausprobiert und bekomme immer die gleiche Fehlermeldung. Ich weiß, dass es nicht an meiner Maschine liegt, da andere Kapseln, die ich ausprobiere, einwandfrei funktionieren. Nur bei dieser Lieferung habe ich dieses Problem. Sehr enttäuschend, da mein Rückgabefenster abgelaufen ist. AKTUALISIERUNG: Ich habe mit einem Kundendienstmitarbeiter gesprochen, der mir mein Geld zurückerstattet hat. Vielen Dank, AMAZON, für Ihren hervorragenden Kundenservice!","locale conventions:

MQM annotations:
[Minor]: [ADDRESS FORMAT] - The address format in the German translation does not match the German locale conventions. The placement of ""St."" is incorrect.
[Minor]: [CURRENCY FORMAT] - The currency format in the German translation does not match the German locale conventions. There should be a whitespace between the currency symbol and the amount.
[Minor]: [DATE/TIME FORMAT] - The date format in the German translation does not match the German locale conventions. The correct format is ""dd.mm.yyyy"", not ""mm-dd-yyyy"".
[None]: [MEASUREMENT FORMAT] - No measurement format errors detected.
[None]: [NUMBER FORMAT] - No number format errors detected.
[None]: [TELEPHONE FORMAT] - No telephone format errors detected."
